3351 1 -3118.498436 -1841.582261 -443.699271
3352 1 -42.511476 3692.680807 -410.269768
3353 1 639.341990 3474.742253 -469.518169
3354 1 3055.126273 -330.043182 -2009.087584
3355 1 1116.900846 -2375.062008 797.000113
3356 1 -154.359875 3027.435886 -2368.021488
3357 1 961.204714 2299.259522 -150.860179
3358 1 -238.236492 1299.934626 556.588690
3359 1 -2350.227052 -88.267399 2015.625382
3360 1 -2772.447423 -2216.101861 169.463121
3361 1 1920.745459 2856.927936 -1582.257761
3362 1 -1078.129589 -1776.020415 1399.699108
3363 1 20.374188 2425.508995 929.480055
3364 1 689.398678 2229.596252 -1001.952842
3365 1 2490.989726 901.376071 2919.932634
3366 1 1616.907021 -764.071857 504.901966
3367 1 1299.377943 -2059.358864 -933.029893
3368 1 -614.186504 2167.299319 -1608.276097
3369 1 436.972756 -3849.952923 -429.560969
3370 1 -2234.538233 -1339.724521 -2194.151208
3371 1 1492.685192 2054.493653 342.351612
3372 1 -3330.136014 -1959.755001 463.387344
3373 1 -2050.948840 2820.144521 1845.151054
3374 1 2133.644949 -908.474334 497.797317
3375 1 607.575136 -184.911189 1372.403297
3376 1 -623.016825 3391.526849 -734.872876
3377 1 1333.603412 -2702.664915 -959.150033
3378 1 -371.546087 3414.760121 -967.040145
3379 1 -0.770358 3336.817960 1494.313810
3380 1 3763.252035 -709.856059 565.133501
3381 1 -2463.989242 1983.158701 -1446.508927
3382 1 -1474.624635 1145.972658 3407.759159
3383 1 1816.766491 3518.829001 -209.661630
3384 1 1779.159624 1361.751508 2832.401911
3385 1 -224.007789 2072.711244 -866.059826
3386 1 -1794.573631 -799.056278 -1976.550138
3387 1 2076.981544 864.511346 3101.724020
3388 1 579.201573 1391.555805 3214.657750
3389 1 2705.703037 2793.247371 667.821093
3390 1 1313.402176 -1475.293622 -958.298373
3391 1 1262.472796 -1680.138041 1323.873727
3392 1 -1999.913865 681.623978 1272.329449
3393 1 -104.768842 3266.153830 139.954302
3394 1 -1262.519521 -260.157513 410.535579
3395 1 2090.323559 142.111324 -203.903872
3396 1 -776.752311 -1127.218916 2663.771010
3397 1 3133.306604 -1886.274368 -874.074112
3398 1 335.769311 -2481.553130 -1870.463701
3399 1 -1814.907303 -1465.091108 -1429.296545
3400 1 -597.756901 60.793126 2946.484339
3401 1 1681.158657 -1707.347463 -313.842930
3402 1 -680.681210 -67.996904 -953.082463
3403 1 2764.244704 1613.336659 1059.039161
3404 1 3030.301669 -305.051777 196.900040
3405 1 300.277667 1718.600071 -3526.478919
3406 1 -2047.794211 -1821.608573 2103.046841
3407 1 977.149231 2501.029287 603.442520
3408 1 862.961449 115.691548 2723.673598
3409 1 -834.495733 -921.446856 -2322.912873
3410 1 1585.228186 -2907.993399 -7.056545
3411 1 -1835.331978 -2108.053119 1378.258195
3412 1 -928.844435 565.669453 -2866.142261
3413 1 3343.097045 -20.049250 -357.823085
3414 1 962.911414 3110.988954 1190.387565
3415 1 1986.797672 -1783.240271 -1243.331591
3416 1 -719.072385 1753.825770 321.577924
3417 1 -1843.703986 -1012.647468 3346.341861
3418 1 1568.578606 2202.115024 -2388.228229
3419 1 -34.229627 2650.114019 1747.004492
3420 1 -2959.273230 -467.704963 887.078253
3421 1 -1154.401510 -226.011393 2821.793342
3422 1 -1372.925010 483.600271 -2357.162197
3423 1 456.228772 2569.142671 -1762.022864
3424 1 -2284.691803 -746.675695 -1976.509900
3425 1 1002.154223 -1071.378475 -758.855391
3426 1 1729.306517 -903.601800 -472.901798
3427 1 -1070.083404 -1270.045643 2124.089034
3428 1 -1843.214126 583.470319 -658.506134
3429 1 -3596.147387 719.948765 -293.484402
3430 1 -1945.190215 -1030.991793 3199.632381
3431 1 -472.514223 -1003.269900 2068.813444
3432 1 -2636.656604 2266.075275 -312.985216
3433 1 1015.435468 -340.453953 2833.374124
3434 1 1926.234345 -2977.770049 -545.999056
3435 1 -652.366534 -647.420118 -2947.937854
3436 1 2435.726479 1692.453519 2080.716536
3437 1 1171.750735 1986.048714 1270.570776
3438 1 -400.970713 -93.767111 1683.285239
3439 1 2726.385626 -471.422591 951.491457
3440 1 231.779812 2323.194587 -148.174153
3441 1 -1510.534883 -160.710546 -1712.602339
3442 1 2211.576495 -1875.507209 1214.446562
3443 1 552.162239 -251.825976 819.613328
3444 1 -942.431057 -2007.789512 -3303.863199
3445 1 1447.164197 -1127.842771 -1243.129025
3446 1 1084.362529 -169.457241 -3774.608864
3447 1 -1051.314552 -326.508856 3078.002835
3448 1 -1691.930371 2813.837844 566.447470
3449 1 993.729074 -2018.128762 -1006.666660
3450 1 374.687648 -2812.678740 2604.056573
3451 1 2116.566191 31.501586 -2654.493744
3452 1 1461.166526 -644.915944 2580.947157
3453 1 123.490806 2476.946119 -2616.542785
3454 1 336.887638 1021.123785 2088.938759
3455 1 -972.857634 3081.206713 509.516147
3456 1 2900.876789 -2166.640463 -927.574942
3457 1 -65.721463 850.220553 -1046.849631
3458 1 -1681.025256 -2869.466324 1850.329300
3459 1 718.285200 -1933.918573 -2107.549096
3460 1 874.244077 3490.950459 -107.006275
3461 1 1034.380961 -1815.241353 -2799.503669
3462 1 -2050.025052 -288.336041 2571.545011
3463 1 1217.645184 1808.571691 -2358.320178
3464 1 1134.317225 -1040.966112 -2831.560473
3465 1 785.059347 1037.792834 3733.222013
3466 1 -148.257506 2625.994104 1240.771442
3467 1 1035.828344 -3549.138324 1401.089390
3468 1 980.213657 -2692.296172 -489.771174
3469 1 -1930.328979 285.605371 3230.484007
3470 1 -3168.459306 -820.189965 -1160.018931
3471 1 435.916355 2535.091168 -2865.300037
3472 1 -1586.764856 2433.517347 2652.351330
3473 1 -580.765676 -1975.932692 1398.413336
3474 1 -3314.718709 1092.942177 -1708.419484
3475 1 2324.666936 913.805749 2421.466045
3476 1 -1271.763026 2584.622020 2412.253762
3477 1 982.760027 69.702454 2768.236663
3478 1 2624.351194 -356.399323 -1448.642272
3479 1 1841.930388 -2432.904483 1229.463714
3480 1 -2261.465958 -650.078023 2858.771677
3481 1 -954.426709 -893.014340 25.539919
3482 1 844.914443 224.206412 -1413.178207
3483 1 -2617.673378 2483.391391 -362.407300
3484 1 -1925.243642 1020.938857 1184.324579
3485 1 -688.276030 2393.248371 2379.306465
3486 1 3288.514928 1878.384781 285.518210
3487 1 3293.773325 407.073506 1832.980563
3488 1 -2381.884187 -929.072017 -965.811879
3489 1 -2698.584106 -584.817863 -993.028482
3490 1 -24.777914 1330.637529 -1353.469424
3491 1 -2594.984284 1938.816827 1613.320993
3492 1 1211.054676 -1215.537227 -1393.719086
3493 1 421.887578 -1894.608899 1722.474102
3494 1 -5.531947 -3041.194356 -1284.217246
3495 1 -751.430902 2855.870687 -463.468116
3496 1 -1510.185470 -2994.693971 -1440.101001
3497 1 -2438.674327 242.225542 -12.559486
3498 1 2231.068884 -1558.403069 -2365.838194
3499 1 -1539.362854 901.230673 -65.336823
3500 1 2722.216452 -678.351924 -747.832100
3501 1 -2966.168252 2028.404819 989.137460
3502 1 2043.779119 -10.665750 342.230826
3503 1 255.287316 963.561539 3143.744114
3504 1 772.075297 -1097.749410 24.559556
3505 1 -479.748447 -2693.946299 -2485.515818
3506 1 1767.882611 149.851551 1340.719848
3507 1 -1306.335717 2004.615000 1539.629993
3508 1 2405.557401 -753.998479 1739.129261
3509 1 2870.503010 -2739.543618 -41.911202
3510 1 1106.174499 987.735032 -2230.982514
3511 1 945.589473 2098.032319 154.906724
3512 1 -175.556944 1768.781944 848.626636
3513 1 667.933531 -40.517499 254.511777
3514 1 -3661.670834 924.073919 -1279.126447
3515 1 -671.875290 1197.630383 1932.915377
3516 1 454.661764 1371.658599 -2832.183649
3517 1 54.890052 1765.356686 -3049.974869
3518 1 2639.821934 2000.038879 1965.614744
3519 1 -205.270322 -2012.570907 -1546.823975
3520 1 481.377296 3203.349478 -2041.267555
3521 1 2409.855276 -826.794422 -1256.028910
3522 1 -2962.399881 -2104.364324 -809.513834
3523 1 -2583.314069 99.359903 1228.225743
3524 1 2092.036036 443.389645 -2194.780730
3525 1 687.625925 2677.049848 784.551488
3526 1 1586.467477 680.496480 3002.215148
3527 1 -223.805401 -1753.482474 -1167.199213
3528 1 721.170352 3668.423229 -1002.291129
3529 1 -1912.840052 -647.510327 3243.535780
3530 1 70.475710 -883.377705 -2626.542044
3531 1 807.589774 2498.544468 -1979.912443
3532 1 -513.923578 -1431.958055 -1517.696156
3533 1 251.018303 3189.533751 -1014.562104
3534 1 -61.796767 2379.308976 -2560.728520
3535 1 -24.707023 -1852.659582 -1670.728981
3536 1 2588.147143 -1998.094911 84.872976
3537 1 172.340154 865.118925 3449.629220
3538 1 2692.785270 -1029.209339 -1420.835928
3539 1 83.607523 -2603.259779 -821.037899
3540 1 871.325013 -3698.755041 888.481095
3541 1 -3743.269985 -381.890018 369.704783
3542 1 1494.545733 3256.196191 549.367784
3543 1 -2045.831708 3071.801138 -516.771609
3544 1 -2655.594415 -1118.717716 -580.464078
3545 1 -40.822988 982.444824 -1154.092687
3546 1 -941.522416 1098.771763 2285.078062
3547 1 -711.104893 529.404064 1546.151414
3548 1 -1518.784308 1070.129193 1765.023848
3549 1 -3616.191645 59.248942 -688.208514
3550 1 -2885.703132 -706.317728 -1719.185034
3551 1 126.470660 3110.982062 773.531177
3552 1 -665.413613 19.994601 3397.995349
3553 1 2354.177432 947.363229 -1843.693320
3554 1 -2454.268078 2776.053599 1157.523301
3555 1 -358.005610 2657.674391 1125.604753
3556 1 -2.996846 -1489.869705 853.475121
3557 1 543.783134 -212.177939 -679.295475
3558 1 -1898.278961 -3211.806898 1367.236043
3559 1 -1851.623040 3032.105209 1534.181584
3560 1 1748.723168 1190.365973 -1977.474570
3561 1 -596.153113 2387.104339 1902.227170
3562 1 2999.122236 -975.751004 -1466.747582
3563 1 -490.103197 -1290.690028 2582.203664
3564 1 -1506.626987 -789.418332 1881.318043
3565 1 505.775064 -563.559145 2565.224962
3566 1 1955.576140 -373.685845 816.874332
3567 1 3449.283355 -270.911031 1608.398352
3568 1 423.911765 -1569.302479 -1678.009639
3569 1 1244.939622 1232.468090 -1483.120024
3570 1 -2158.141530 -2732.191636 -1757.145493
3571 1 6.032137 -2408.608296 1071.888718
3572 1 1066.916042 185.921462 875.832717
3573 1 -800.220677 -745.991709 -2491.662594
3574 1 -2635.047774 2102.253632 725.779185
3575 1 -808.505121 1027.875669 2743.364191
3576 1 210.466093 -163.876421 1406.668491
3577 1 -961.831612 -2444.535699 2815.773479
3578 1 1462.857197 1875.340940 115.574812
3579 1 -834.507168 -988.340518 2912.466322
3580 1 3104.402463 32.944444 2262.219587
3581 1 3073.620356 997.726078 -1443.687588
3582 1 73.734106 -132.965532 2104.816008
3583 1 -2179.430721 -1599.616847 1601.023273
3584 1 3824.433326 85.908273 -702.588186
3585 1 1708.487813 223.077273 -3212.862539
3586 1 -2997.682306 666.327841 1605.436595
3587 1 -2282.613834 2171.918810 -2269.516654
3588 1 88.333793 -514.028695 -2966.274860
3589 1 -1071.392241 1859.191999 -1532.032161
3590 1 -1781.746640 330.922605 -3251.144495
3591 1 884.952183 122.261995 1309.571362
3592 1 762.902755 -825.372813 -478.495190
3593 1 1744.293404 520.119983 -1453.294081
3594 1 -2234.748505 -2160.878435 -2116.376241
3595 1 -504.824331 -2421.926906 1189.880124
3596 1 -1075.524209 -2262.476629 -2370.985434
3597 1 -1392.233585 -2796.426643 183.977286
3598 1 1096.374751 -2388.660760 1058.743758
3599 1 2936.800350 -1077.860737 -98.235640
3600 1 1315.745473 3236.917383 125.413889
3601 1 1742.318229 -3125.755167 -212.302309
3602 1 683.182515 -439.962346 -77.092667
3603 1 642.813182 -614.666957 1540.511277
3604 1 -1146.387802 474.574530 -2294.439539
3605 1 -3010.714827 1978.460375 -564.353121
3606 1 -2242.637781 -143.210650 2231.535982
3607 1 -1204.322134 1564.669059 -2900.112468
3608 1 -452.039827 1334.005509 -1836.284233
3609 1 8.173262 1487.133984 1524.594364
3610 1 -1321.792624 621.303276 3223.446737
3611 1 -162.607964 -563.576474 1772.792784
3612 1 -196.798871 -2307.834534 -28.398604
3613 1 629.054417 -717.000515 -3264.933767
3614 1 1998.069675 -1500.980195 303.710711
3615 1 2667.129171 -741.190564 2042.611901
3616 1 -2934.837975 697.055033 -1573.528219
3617 1 -462.095292 340.587601 3623.424959
3618 1 241.463869 -1737.313654 -2561.162385
3619 1 -24.212736 3567.102542 460.613045
3620 1 258.571331 -965.536070 990.750521
3621 1 199.200337 1755.846023 -1530.691242
3622 1 -1969.273262 -294.196171 2482.941978
3623 1 -483.858079 -3216.359419 -915.981576
3624 1 2243.333800 2016.481445 -127.589094
3625 1 741.152957 1692.504889 -1606.942724
3626 1 -296.858748 1600.087192 -2027.046799
3627 1 2877.273325 426.047922 -188.700268
3628 1 -728.878928 1623.780288 -2784.998537
3629 1 1392.050596 -1839.964602 -1333.130579
3630 1 1305.971617 1144.903237 -1908.859057
3631 1 -452.827528 117.354706 696.104085
3632 1 -3056.319326 -12.693829 2424.455149
3633 1 -943.311163 -3189.472936 1118.094532
3634 1 1175.116802 -1220.640721 1660.457519
3635 1 959.134519 2210.244207 -2042.067932
3636 1 1376.524049 -1693.025444 2102.010024
3637 1 -2350.440976 2013.316480 1633.298191
3638 1 1236.479452 -1539.113520 -2696.891414
3639 1 1500.989446 -226.018729 2744.128035
3640 1 -3732.423391 -770.474874 -577.271337
3641 1 -759.220911 -2507.001995 770.186530
3642 1 -382.972320 -478.194426 -3396.969610
3643 1 -2639.293779 1128.871398 -2253.492396
3644 1 -2600.295485 -2098.720721 1629.659535
3645 1 -2699.258246 -210.473191 -2104.841671
3646 1 -2889.285361 -1889.964591 1544.857512
3647 1 -1225.761149 -2625.138860 -344.160234
3648 1 -3025.324047 -1707.760144 305.091250
3649 1 -747.689030 452.290508 -2462.359496
3650 1 -676.800023 -2061.940941 -2071.636193
3651 1 2332.376875 1594.540930 2724.646167
3652 1 2723.480200 -257.719371 452.131222
3653 1 3778.783555 394.973209 367.874709
3654 1 2984.378299 -1978.359882 1494.321381
3655 1 2844.846843 -1492.484460 1975.699811
3656 1 -2137.382976 -999.427461 -1947.190611
3657 1 1133.771693 207.222795 353.373381
3658 1 -1481.577561 1146.647424 -24.001194
3659 1 -1102.672920 -1049.309747 2956.679465
3660 1 307.828013 1020.907682 3206.054488
3661 1 -2206.009964 2273.966243 2297.222190
3662 1 -176.531762 -2548.090370 1758.073608
3663 1 737.225442 2047.273462 69.850523
3664 1 -501.545803 -2589.915805 1403.642562
3665 1 -750.759739 -1038.420582 -2187.814301
3666 1 2333.425135 107.721063 -1287.019303
3667 1 1355.004705 2560.107405 -2295.996918
3668 1 -468.211631 -730.712077 656.474687
3669 1 -3208.812995 1185.088737 1021.074182
3670 1 1518.427274 2139.023720 828.969954
3671 1 1513.809926 -515.420210 -575.637477
3672 1 71.180494 -70.893100 3800.440857
3673 1 3655.814481 273.021329 1401.230268
3674 1 -2259.339773 1831.873989 -1234.266736
3675 1 -192.024950 -1195.639828 1899.593198
3676 1 -3310.661555 392.373933 -95.318178
3677 1 -842.961505 1050.608894 1303.386393
3678 1 -1108.721059 2281.390901 -209.302118
3679 1 -678.697926 -2248.024819 2306.702804
3680 1 709.376416 -777.395554 690.729697
3681 1 -1049.550925 2357.766784 -1250.706432
3682 1 1850.523802 -352.483175 1657.046620
3683 1 1402.061501 -446.174847 3078.308721
3684 1 -1226.364801 194.418738 3793.262356
3685 1 2766.206980 -284.966924 1643.119522
3686 1 -1379.949136 2789.812544 -1763.033185
3687 1 1507.018216 -1993.187006 1921.455784
3688 1 2546.312094 -1897.196340 350.250826
3689 1 -299.275038 1310.176061 -3424.874214
3690 1 -926.532228 2417.264576 -1173.199700
3691 1 1367.577288 -328.784802 -274.290311
3692 1 -2135.612957 -171.556082 76.521476
3693 1 -1662.482006 712.960978 1824.901307
3694 1 628.159926 -694.632866 1901.835209
3695 1 -2289.144665 -701.630237 1959.933785
3696 1 -1089.900075 1538.431188 281.010752
3697 1 -2335.144756 848.535961 -3045.668031
3698 1 2408.820193 -2323.244600 -1027.129987
3699 1 1600.134748 63.615958 2994.640642
3700 1 2374.446169 299.757060 245.453907
3701 1 -3121.673211 -1636.856079 637.068666
3702 1 1724.008501 -1308.366724 -634.552886
3703 1 1232.443194 3089.899264 707.832094
3704 1 -891.033695 -485.784336 265.306221
3705 1 -89.219036 1945.004281 -2578.437746
3706 1 1738.576463 -983.883962 3277.083519
3707 1 -801.730733 -2159.068236 -2744.048084
3708 1 1562.379896 2638.594568 1321.798790
3709 1 104.302687 3011.475701 -2527.843037
3710 1 -2053.216697 1363.494673 2152.963197
3711 1 726.417320 -3290.893089 -314.372302
3712 1 760.833128 -477.226865 674.722906
3713 1 -963.808928 3618.554235 1341.848320
3714 1 2174.939187 -986.046687 805.721467
3715 1 634.258946 376.133329 930.147616
3716 1 2304.380551 1968.457706 -2446.685277
3717 1 -2480.328467 -1596.677751 50.065610
3718 1 -2219.177519 287.846635 547.539544
3719 1 -1710.361760 -2869.974438 -806.691912
3720 1 -1016.810390 1249.845783 -1585.757746
3721 1 3071.662600 69.923875 -376.188107
3722 1 1940.613800 -2530.351538 864.155829
3723 1 -2256.025495 -476.576886 1977.291776
3724 1 783.744473 381.487725 -16.161749
3725 1 -2640.978454 343.845052 1220.363703
3726 1 1909.315901 -1842.096726 -363.675377
3727 1 -2012.232958 -2231.644861 767.094803
3728 1 -1384.746578 1025.356301 199.974540
3729 1 -353.547569 33.935848 -3981.251332
3730 1 -2510.673903 -2757.221764 1092.530421
3731 1 1256.058116 959.603852 1257.520772
3732 1 -1560.891443 2648.486137 -426.420684
3733 1 1821.635269 610.377299 955.412645
3734 1 2724.330062 -649.031699 -2549.916377
3735 1 2775.937938 2090.993031 -933.162677
3736 1 -2712.860226 1267.901527 2363.261899
3737 1 -2347.304726 -1611.038536 377.289814
3738 1 -833.759246 3147.305595 -2313.667413
3739 1 -3626.720940 -113.886324 -1027.487018
3740 1 -1562.424145 757.373609 -2891.254895
3741 1 799.490940 -2117.752362 -1877.825757
3742 1 486.251105 -2081.873987 -2041.580455
3743 1 -1018.158579 -2686.554615 -569.364273
3744 1 -669.595448 -2384.401067 697.358256
3745 1 498.643002 -3124.490891 -933.790551
3746 1 1952.660424 -1453.499733 -298.139906
3747 1 -877.746856 1236.608187 -0.854193
3748 1 949.301180 -1138.172211 -1186.280886
3749 1 -1081.850714 -1611.901227 -69.441030
3750 1 2682.207455 227.068493 397.624293
3751 1 -753.576933 1398.126032 -1473.495259
3752 1 -1188.462120 -147.592881 -511.466533
3753 1 1299.145429 2167.129841 17.460128
3754 1 308.060677 -3755.129447 -756.546913
3755 1 668.307255 2869.100019 1897.226936
3756 1 215.640211 -521.593593 3505.919467
3757 1 -1637.318946 1217.744863 2286.874444
3758 1 3225.219621 125.632403 -2210.062228
3759 1 -543.418387 -19.770489 3073.401756
3760 1 -1182.433995 -793.417970 -1555.301101
3761 1 354.181313 2551.221650 -2304.509591
3762 1 1071.486934 -2376.680612 -1599.047422
3763 1 105.360337 -103.994282 -3990.492009
3764 1 355.523971 448.410445 2210.448007
3765 1 459.303797 130.435012 -3590.975217
3766 1 -1952.017720 -2463.933130 -1438.748840
3767 1 922.783488 488.220024 867.624376
3768 1 -744.178923 64.276029 -681.795063
3769 1 2323.851265 -1131.330945 -924.875333
3770 1 -214.868342 230.724656 -781.735633
3771 1 299.501470 -202.007852 238.239995
3772 1 -1232.024354 -2154.542052 -502.907678
3773 1 -774.220570 -2071.103936 489.163317
3774 1 -192.261372 -2785.743807 879.210957
3775 1 -2337.363465 -1244.147453 -2135.484230
3776 1 3105.086955 121.744439 -249.979348
3777 1 1932.467380 899.059990 -1566.117047
3778 1 1005.137706 -76.381456 -2023.886890
3779 1 -615.051275 -2443.568006 -216.048626
3780 1 1070.957555 -3298.484624 -204.236700
3781 1 166.667879 1608.881975 -3615.520838
3782 1 -1101.443090 3468.469311 -1375.003073
3783 1 -633.936689 1514.897994 368.191570
3784 1 114.795497 -2548.885659 -57.778103
3785 1 -2037.605607 446.171275 -306.507154
3786 1 -1894.405951 3142.312807 1547.715405
3787 1 517.508781 -2966.729883 -2185.049422
3788 1 -1213.301336 -476.010593 1185.963519
3789 1 -3252.676548 -983.944288 -1362.347665
3790 1 -2756.306301 1193.897455 -811.128644
3791 1 836.298122 222.507983 -3330.207606
3792 1 1902.444404 -231.978276 3421.007147
3793 1 2001.248526 843.776736 1220.863117
3794 1 84.786676 777.731829 1149.063223
3795 1 -2012.486171 1375.216827 1304.676670
3796 1 -1202.151203 1482.051316 3409.332971
3797 1 566.534492 -3776.488626 -567.825791
3798 1 1634.732885 652.986383 -1953.598318
3799 1 1557.541539 1395.238122 -1881.317317
3800 1 2677.980944 -2915.179975 -99.855299
3801 1 -606.155978 -240.682341 -2439.056600
3802 1 332.313281 64.973143 1783.599881
3803 1 3039.775911 -1950.776091 -1125.413669
3804 1 1322.598463 1837.903389 1654.194003
3805 1 -2689.414026 -44.747694 2345.473609
3806 1 -2424.177082 -2322.604810 -738.600378
3807 1 535.292640 -623.813227 -1127.887974
3808 1 -594.026399 777.822898 2906.882490
3809 1 -2769.917093 2065.698731 -1182.461285
3810 1 -522.103298 -413.367289 1241.251130
3811 1 -627.548991 -2203.591214 -2567.123247
3812 1 -43.322127 1364.281203 880.456678
3813 1 1667.829171 -824.050034 -3376.555270
3814 1 1949.986664 -2571.341028 2171.783449
3815 1 -724.068577 -2097.463384 2392.189903
3816 1 -2856.513743 -1606.611569 -1639.982535
3817 1 1011.307716 779.973611 -388.837096
3818 1 312.999230 1460.469126 -2911.745928
3819 1 1942.654523 267.524849 514.233263
3820 1 179.014729 -1828.906638 878.015700
3821 1 939.899165 -2745.827716 -791.097185
3822 1 1441.462793 1443.943471 -237.613610
3823 1 2797.072961 -1378.433845 2384.601422
3824 1 1876.336571 2176.286535 1015.716993
3825 1 -1355.636012 1154.538418 -3414.926189
3826 1 2083.926391 2460.648063 84.816081
3827 1 -1950.421756 -515.737148 3452.813669
3828 1 -1953.914167 383.364554 1719.107606
3829 1 -3511.305299 -602.929337 1198.416148
3830 1 1381.401138 1050.535631 -3288.274616
3831 1 1457.234633 3156.826416 -426.744011
3832 1 -1576.044407 -1585.851689 1979.367025
3833 1 -2769.395133 636.885218 -2464.885382
3834 1 -2029.346488 -2353.200967 1299.220543
3835 1 857.739523 1635.968301 294.106605
3836 1 2582.005035 734.752255 147.883133
3837 1 -928.946710 -2446.300728 -232.341043
3838 1 389.050341 -789.910114 2927.830292
3839 1 -2459.209696 3113.451190 1.413031
3840 1 1801.929544 -2518.442708 -1109.317156
3841 1 -2419.348531 1863.817917 516.373510
3842 1 -221.324096 -18.219891 3144.785509
3843 1 -947.617263 2973.090216 1399.816617
3844 1 1360.244051 1633.931374 3159.482148
3845 1 1373.917435 -2007.637771 -3148.202533
3846 1 113.932895 -1548.882812 -3224.287030
3847 1 3086.336188 -29.129203 446.361459
3848 1 -1134.328602 -1727.041327 217.353820
3849 1 -1868.938995 3431.712304 -844.829735
3850 1 -969.991400 2265.197357 -2618.460527
3851 1 2406.168409 1628.837231 -737.739957
3852 1 295.205378 -2193.729601 -1389.098185
3853 1 612.457550 560.300541 -3286.584782
3854 1 -879.575116 -918.292913 1781.487812
3855 1 1469.506658 1083.685962 728.834546
3856 1 1210.107209 -1889.473521 -93.794222
3857 1 -69.153239 1745.242555 735.466452
3858 1 2002.004671 -1316.186586 -900.791267
3859 1 1113.493740 -692.298514 -2737.268898
3860 1 -896.882895 -3521.002111 1580.354864
3861 1 119.282673 1768.875964 2709.618590
3862 1 -3114.846677 -1123.294794 -1651.392632
3863 1 1024.765258 1795.914932 1504.522114
3864 1 2633.131061 1193.954956 -2749.632120
3865 1 -514.637206 1832.927753 3260.035781
3866 1 1244.107977 303.978511 -1331.827282
3867 1 2504.205990 715.910200 725.096650
3868 1 2056.939107 -1549.181141 -178.015773
3869 1 -1074.261276 2802.298280 -610.424538
3870 1 -234.183652 -3782.723873 133.481030
3871 1 -518.217762 -3116.246062 60.487370
3872 1 766.251713 -2534.064844 2675.340258
3873 1 -1412.070608 -1358.707383 -2760.259781
3874 1 -412.185363 -215.991197 -2161.933689
3875 1 882.220705 -617.690836 -541.492259
3876 1 -102.599457 468.549245 3097.918100
3877 1 -1166.568169 -546.220421 -2184.429123
3878 1 -1170.917286 -2098.056365 563.507800
3879 1 1825.265453 3201.970288 828.706468
3880 1 -533.779783 -1383.460318 -23.772372
3881 1 266.765859 1058.456867 2621.134935
3882 1 -464.811031 728.817267 -3242.971509
3883 1 1097.375005 -1095.974502 -2537.343590
3884 1 1948.412578 -100.968286 2739.482843
3885 1 633.856741 1426.507053 2258.208003
3886 1 -1528.807466 -2154.942299 -484.746764
3887 1 3389.671721 -1928.155620 189.621912
3888 1 86.499950 3617.611152 1241.898571
3889 1 2236.043477 -130.136995 -888.439625
3890 1 -2169.851277 875.702899 2974.576494
3891 1 3058.171301 -758.624214 -680.025983
3892 1 -3193.723296 92.576693 1086.381464
3893 1 2827.244470 -95.814072 1639.484622
3894 1 -450.951344 -2276.733354 -2231.396877
3895 1 626.357146 285.835604 480.184122
3896 1 -3399.275215 -1440.598081 -1129.370261
3897 1 -666.296005 810.078519 -1209.124094
3898 1 -1414.203707 743.642813 -3479.961082
3899 1 -313.030566 1784.160988 -2541.765260
3900 1 1110.600705 -655.312010 1254.751833
3901 1 2945.246548 -258.518118 2365.716720
3902 1 -1310.925900 226.923174 -1222.171163
3903 1 222.978720 -1668.191676 23.557116
3904 1 -2246.150339 -227.627620 1380.013650
3905 1 3231.187101 797.798230 -2048.556869
3906 1 1157.366900 1809.542983 3105.052545
3907 1 -1016.563006 777.344719 3158.857952
3908 1 1762.085205 -1892.311865 22.420451
3909 1 981.932037 1806.877899 1719.398934
3910 1 1628.983221 1330.717957 -18.908662
3911 1 1085.538063 -259.200381 1277.163634
3912 1 -30.256863 -268.835266 -3630.470755
3913 1 1345.172238 3688.088394 -269.303874
3914 1 2227.511637 2741.434844 -196.987196
3915 1 127.249017 -176.454336 760.229254
3916 1 -2716.816377 -1361.743781 -550.616501
3917 1 1607.243192 -2432.493200 -1211.724560
3918 1 133.909059 1805.307441 -2375.095791
3919 1 240.136766 -1025.184530 1445.862175
3920 1 -1176.465358 -1193.717843 2278.115567
3921 1 2024.718805 -2873.058586 842.888361
3922 1 -968.665192 -739.452960 -1101.548343
3923 1 2944.336300 -1460.580325 1954.871677
3924 1 -2267.536494 -135.616219 643.423141
3925 1 1959.439849 -517.343839 -2343.299514
3926 1 -1647.929416 651.469408 2734.422664
3927 1 733.406487 910.746973 -427.461276
3928 1 -1681.451612 3021.818872 1203.015712
3929 1 -2377.862531 -163.830813 704.160865
3930 1 -281.363811 -410.449684 -3894.419599
3931 1 240.688749 695.674660 -42.692000
3932 1 -3035.325553 -1111.363639 839.843189
3933 1 -3399.823783 -2055.733412 106.153755
3934 1 3152.466319 -1110.469278 -992.745303
3935 1 3092.996353 -141.506336 -2390.314416
3936 1 2600.080295 882.643483 1635.011738
3937 1 1836.385036 -991.096550 1266.457395
3938 1 1031.261403 829.976258 766.063488
3939 1 146.584965 -2300.449363 1350.714518
3940 1 -950.072565 -3246.594372 -1582.323128
3941 1 -136.110455 -1582.594974 3590.555251
3942 1 1893.134940 -161.763812 -2762.184898
3943 1 -39.169580 -1395.581156 -2343.177015
3944 1 -1373.337466 -126.665290 -3334.969828
3945 1 -856.478566 -3401.914534 866.275967
3946 1 -681.374529 -1933.514747 -2221.118887
3947 1 -1120.511970 697.261048 -2514.786912
3948 1 944.565502 -2645.119521 -2651.339923
3949 1 1499.278605 2065.130731 -2697.652534
